com.samsung.shealth.calories_burned.details,6307003,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
400,,25d92e37-9c18-4f10-ba7c-60c3415e9f79.extra_data.json,,0.0,63030110,129.2,2320069,1329.7101,63030110,2025-09-16 13:16:13.241,2025-08-20 12:50:04.931,122.62457,u104vMWe/c,com.sec.android.app.shealth,25d92e37-9c18-4f10-ba7c-60c3415e9f79,1755648000000,
400,,bc0b9080-8234-4647-8af4-8f160d4f7e0e.extra_data.json,,0.0,63030110,0.0,2590131,1325.4392,63030110,2025-09-08 11:56:41.784,2025-08-12 07:00:01.101,132.7838,u104vMWe/c,com.sec.android.app.shealth,bc0b9080-8234-4647-8af4-8f160d4f7e0e,1754956800000,
400,,3984bebe-2af6-4a4b-a7eb-4622a17c4993.extra_data.json,,0.0,63030110,30.5,2961883,1319.56,63030110,2025-09-09 16:34:59.878,2025-08-13 12:06:28.417,150.95122,u104vMWe/c,com.sec.android.app.shealth,3984bebe-2af6-4a4b-a7eb-4622a17c4993,1755043200000,
400,,386c44a4-e8a3-4fbc-a39a-98eb6aa4036a.extra_data.json,,0.0,63030110,16.0,1806095,1337.8385,63030110,2025-09-10 16:06:03.696,2025-08-14 13:40:05.038,93.0772,u104vMWe/c,com.sec.android.app.shealth,386c44a4-e8a3-4fbc-a39a-98eb6aa4036a,1755129600000,
400,,6e53d2d9-4b47-4eb5-9a2f-672f2a77127e.extra_data.json,,0.0,63030110,0.0,2644052,1324.5865,63030110,2025-09-15 13:10:44.018,2025-08-19 12:46:27.615,136.75133,u104vMWe/c,com.sec.android.app.shealth,6e53d2d9-4b47-4eb5-9a2f-672f2a77127e,1755561600000,
400,,6c46d227-24d9-4d48-8685-4f95a63374f3.extra_data.json,,0.0,63030110,0.0,3265693,1314.7552,63030110,2025-09-17 17:27:47.841,2025-08-21 14:00:02.886,172.40057,u104vMWe/c,com.sec.android.app.shealth,6c46d227-24d9-4d48-8685-4f95a63374f3,1755734400000,
400,,ccaa4d83-d151-470a-95b8-f595308878ad.extra_data.json,,0.0,63030110,0.0,4094460,1301.6484,63030110,2025-09-18 13:44:40.326,2025-08-22 12:30:43.295,214.94327,u104vMWe/c,com.sec.android.app.shealth,ccaa4d83-d151-470a-95b8-f595308878ad,1755820800000,
400,,a934188a-7b61-43c9-8364-e3863c057a6f.extra_data.json,,0.0,63030110,67.0,1264244,1346.408,63030110,2025-09-19 11:43:44.763,2025-08-23 07:00:01.148,62.788208,u104vMWe/c,com.sec.android.app.shealth,a934188a-7b61-43c9-8364-e3863c057a6f,1755907200000,
400,,25f55d4b-258c-49ef-b408-ac751225da2c.extra_data.json,,0.0,63030110,0.0,4295090,1298.4756,63030110,2025-09-20 15:28:45.247,2025-08-24 07:11:21.137,217.6183,u104vMWe/c,com.sec.android.app.shealth,25f55d4b-258c-49ef-b408-ac751225da2c,1755993600000,
400,,35ad8b73-1a83-4a18-961a-dc5baeb7dee4.extra_data.json,,104.0,63030110,0.0,7147600,1246.1456,63030110,2025-09-21 16:55:41.853,2025-08-25 11:25:59.061,379.62418,u104vMWe/c,com.sec.android.app.shealth,35ad8b73-1a83-4a18-961a-dc5baeb7dee4,1756080000000,
400,,3886f3ef-4806-4d68-bdaf-3561de593516.extra_data.json,,86.0,63030110,0.0,6154783,1261.7565,63030110,2025-09-22 15:35:42.861,2025-08-26 12:42:20.428,335.28632,u104vMWe/c,com.sec.android.app.shealth,3886f3ef-4806-4d68-bdaf-3561de593516,1756166400000,
400,,b6cf98b5-d206-40da-976a-e076d06e2c04.extra_data.json,,188.0,63030110,0.0,8442736,1225.7812,63030110,2025-09-23 17:05:04.688,2025-08-27 07:00:00.658,492.74945,u104vMWe/c,com.sec.android.app.shealth,b6cf98b5-d206-40da-976a-e076d06e2c04,1756252800000,
400,,b71e5c1e-8dc6-4372-b0da-d333bfd54193.extra_data.json,,85.0,63030110,134.3,5631092,1269.9902,63030110,2025-09-24 17:08:05.557,2025-08-28 11:42:01.580,319.6648,u104vMWe/c,com.sec.android.app.shealth,b71e5c1e-8dc6-4372-b0da-d333bfd54193,1756339200000,
400,,48f0b0a4-4d9a-438c-8dad-aa227827ed8a.extra_data.json,,0.0,63030110,0.0,5255276,1275.8993,63030110,2025-09-25 17:47:12.624,2025-08-29 11:21:59.274,313.04404,u104vMWe/c,com.sec.android.app.shealth,48f0b0a4-4d9a-438c-8dad-aa227827ed8a,1756425600000,
400,,003b524c-beec-48c6-a637-b7346ec33faa.extra_data.json,,0.0,63030110,0.0,1006366,1342.7081,63030110,2025-09-26 16:37:24.612,2025-08-30 07:00:56.040,51.76352,u104vMWe/c,com.sec.android.app.shealth,003b524c-beec-48c6-a637-b7346ec33faa,1756512000000,
400,,c086368f-c116-41f6-9ee3-017e5e7f1091.extra_data.json,,0.0,63030110,78.6,3392438,1305.1902,63030110,2025-09-28 15:00:40.557,2025-09-01 07:00:01.400,176.34038,u104vMWe/c,com.sec.android.app.shealth,c086368f-c116-41f6-9ee3-017e5e7f1091,1756684800000,
400,,97915ad6-411f-4d21-a606-9cce688c2b03.extra_data.json,,0.0,63030110,14.0,5107391,1278.2246,63030110,2025-09-28 15:00:40.576,2025-09-02 07:23:31.848,262.0283,u104vMWe/c,com.sec.android.app.shealth,97915ad6-411f-4d21-a606-9cce688c2b03,1756771200000,
400,,9fffb281-1d00-4613-bf86-a136c344b541.extra_data.json,,0.0,63030110,0.0,487013,1350.8743,63030110,2025-09-27 17:47:15.061,2025-08-31 07:27:24.231,24.186914,u104vMWe/c,com.sec.android.app.shealth,9fffb281-1d00-4613-bf86-a136c344b541,1756598400000,
400,,78b09afe-686e-4853-9412-7b764f4f13f4.extra_data.json,,0.0,63030110,0.0,4393437,1289.4507,63030110,2025-09-30 19:51:02.606,2025-09-03 09:25:35.958,224.58958,u104vMWe/c,com.sec.android.app.shealth,78b09afe-686e-4853-9412-7b764f4f13f4,1756857600000,
400,,37b04824-d68a-47b7-97ff-3d4a260032a3.extra_data.json,,0.0,63030110,0.0,4812297,1278.9039,63030110,2025-10-01 18:07:10.670,2025-09-04 07:04:36.972,249.25352,u104vMWe/c,com.sec.android.app.shealth,37b04824-d68a-47b7-97ff-3d4a260032a3,1756944000000,
400,,15a2ecdd-9a1f-42a5-b520-efdceb841b0c.extra_data.json,,0.0,63030110,0.0,4510339,1283.6372,63030110,2025-10-02 15:58:42.481,2025-09-05 08:49:31.909,237.52013,u104vMWe/c,com.sec.android.app.shealth,15a2ecdd-9a1f-42a5-b520-efdceb841b0c,1757030400000,
400,,2acb4ec3-1111-4e87-83ff-2b23fe4afab3.extra_data.json,,0.0,63030110,148.0,3547405,1298.7313,63030110,2025-10-03 10:07:39.092,2025-09-06 07:02:00.769,178.90327,u104vMWe/c,com.sec.android.app.shealth,2acb4ec3-1111-4e87-83ff-2b23fe4afab3,1757116800000,
400,,0ec16ee4-3222-4c7e-8b73-bbcb715152d7.extra_data.json,,0.0,63030110,0.0,2990506,1307.4609,63030110,2025-10-04 11:35:13.679,2025-09-07 07:00:03.025,150.71747,u104vMWe/c,com.sec.android.app.shealth,0ec16ee4-3222-4c7e-8b73-bbcb715152d7,1757203200000,
400,,f9f4cf94-0f71-4956-a441-1a843ac7342b.extra_data.json,,0.0,63030110,0.0,1669778,1328.1636,63030110,2025-10-05 10:12:06.539,2025-09-08 11:56:36.608,83.08309,u104vMWe/c,com.sec.android.app.shealth,f9f4cf94-0f71-4956-a441-1a843ac7342b,1757289600000,
400,,7e28636b-3292-44a2-96c6-1b62bda829a2.extra_data.json,,0.0,63030110,0.0,3137776,1305.1525,63030110,2025-10-06 08:43:51.361,2025-09-09 12:56:52.354,165.63287,u104vMWe/c,com.sec.android.app.shealth,7e28636b-3292-44a2-96c6-1b62bda829a2,1757376000000,
400,,1a82a58a-68ed-4d47-bf90-371c80c69700.extra_data.json,,0.0,63030110,0.0,4432568,1284.8563,63030110,2025-10-07 19:18:58.538,2025-09-10 07:20:11.183,223.46626,u104vMWe/c,com.sec.android.app.shealth,1a82a58a-68ed-4d47-bf90-371c80c69700,1757462400000,
400,,1d240570-5c07-43de-a732-eedf8d1df7cf.extra_data.json,,0.0,63030110,0.0,3277670,1298.9242,63030110,2025-10-07 19:18:58.562,2025-09-11 08:51:14.536,170.1912,u104vMWe/c,com.sec.android.app.shealth,1d240570-5c07-43de-a732-eedf8d1df7cf,1757548800000,
400,,aab71ebe-484d-4011-bda8-7a4558599ab0.extra_data.json,,301.0,63030110,0.0,4770015,1275.6039,63030110,2025-10-07 19:18:58.803,2025-09-21 14:00:04.831,421.64166,u104vMWe/c,com.sec.android.app.shealth,aab71ebe-484d-4011-bda8-7a4558599ab0,1758412800000,
400,,e8bb3f98-cfdc-465c-a7b6-69a27411750f.extra_data.json,,0.0,63030110,2.0,3530861,1294.9677,63030110,2025-10-07 19:18:58.579,2025-09-12 07:52:02.967,181.38635,u104vMWe/c,com.sec.android.app.shealth,e8bb3f98-cfdc-465c-a7b6-69a27411750f,1757635200000,
400,,ed0bd47f-68f9-48ee-88ee-4ec90a7269a3.extra_data.json,,0.0,63030110,0.0,4447113,1280.6498,63030110,2025-10-07 19:18:58.792,2025-09-20 07:00:01.004,228.78223,u104vMWe/c,com.sec.android.app.shealth,ed0bd47f-68f9-48ee-88ee-4ec90a7269a3,1758326400000,
400,,93453d24-25c6-4c20-b01e-c9c127f9f8a3.extra_data.json,,0.0,63030110,0.0,2073876,1317.7356,63030110,2025-10-07 19:18:58.608,2025-09-13 09:47:12.115,101.34789,u104vMWe/c,com.sec.android.app.shealth,93453d24-25c6-4c20-b01e-c9c127f9f8a3,1757721600000,
400,,9f3bf190-03fb-4133-b9a2-b4f5f701342f.extra_data.json,,61.0,63030110,0.0,1974410,1319.2898,63030110,2025-10-07 19:18:58.703,2025-09-17 07:00:00.890,120.645325,u104vMWe/c,com.sec.android.app.shealth,9f3bf190-03fb-4133-b9a2-b4f5f701342f,1758067200000,
400,,27758a70-36f2-442e-8588-732811a8b974.extra_data.json,,0.0,63030110,0.0,3385498,1297.2393,63030110,2025-10-07 19:18:58.659,2025-09-16 11:29:12.338,172.64825,u104vMWe/c,com.sec.android.app.shealth,27758a70-36f2-442e-8588-732811a8b974,1757980800000,
400,,f31b6713-b420-4dcd-9188-641cc61a6536.extra_data.json,,0.0,63030110,0.0,3957221,1288.305,63030110,2025-10-07 19:18:58.753,2025-09-18 09:11:40.428,202.68787,u104vMWe/c,com.sec.android.app.shealth,f31b6713-b420-4dcd-9188-641cc61a6536,1758153600000,
400,,2fe90e9c-5ddf-484c-8b8e-f72549f338fb.extra_data.json,,0.0,63030110,7.0,2876611,1305.1915,63030110,2025-10-07 19:18:58.769,2025-09-19 11:43:41.208,145.06836,u104vMWe/c,com.sec.android.app.shealth,2fe90e9c-5ddf-484c-8b8e-f72549f338fb,1758240000000,
400,,4144a035-4c12-470e-ad29-878e5ed4fdb8.extra_data.json,,0.0,63030110,0.0,4066818,1286.5925,63030110,2025-10-07 19:18:58.884,2025-09-29 07:00:01.120,208.52333,u104vMWe/c,com.sec.android.app.shealth,4144a035-4c12-470e-ad29-878e5ed4fdb8,1759104000000,
400,,9341f654-aa7e-4428-861a-32e8a7d11abd.extra_data.json,,0.0,63030110,92.0,3975821,1288.0144,63030110,2025-10-07 19:18:58.909,2025-10-01 07:01:34.085,212.30573,u104vMWe/c,com.sec.android.app.shealth,9341f654-aa7e-4428-861a-32e8a7d11abd,1759276800000,
400,,5f9377d6-eedd-4ff2-bc02-29610f60865b.extra_data.json,,0.0,63030110,0.0,4312995,1282.7456,63030110,2025-10-07 19:18:58.646,2025-09-15 11:27:19.294,232.14195,u104vMWe/c,com.sec.android.app.shealth,5f9377d6-eedd-4ff2-bc02-29610f60865b,1757894400000,
400,,b8f7e419-febf-4615-b19b-3b4164843435.extra_data.json,,0.0,63030110,0.0,4716074,1276.4468,63030110,2025-10-07 19:18:58.824,2025-09-23 13:25:41.224,269.17477,u104vMWe/c,com.sec.android.app.shealth,b8f7e419-febf-4615-b19b-3b4164843435,1758585600000,
400,,049bab28-9a71-46ce-9913-85a839331ee0.extra_data.json,,0.0,63030110,1.5,3205483,1300.0522,63030110,2025-10-07 19:18:58.644,2025-09-14 11:28:42.970,166.64728,u104vMWe/c,com.sec.android.app.shealth,049bab28-9a71-46ce-9913-85a839331ee0,1757808000000,
400,,cbbbbed3-f3c1-4993-a603-43ef35ddb4e9.extra_data.json,,0.0,63030110,0.0,5396613,1265.8121,63030110,2025-10-07 19:18:58.897,2025-09-30 07:00:01.165,308.4618,u104vMWe/c,com.sec.android.app.shealth,cbbbbed3-f3c1-4993-a603-43ef35ddb4e9,1759190400000,
400,,56c1286e-24d9-4a19-ab9d-36dc8bd3c8a8.extra_data.json,,0.0,63030110,0.0,3618572,1293.597,63030110,2025-10-07 19:18:58.878,2025-09-28 15:00:34.322,201.8056,u104vMWe/c,com.sec.android.app.shealth,56c1286e-24d9-4a19-ab9d-36dc8bd3c8a8,1759017600000,
400,,0c245cb8-c69a-44dd-90f5-6e372ed245ba.extra_data.json,,0.0,63030110,0.0,1665094,1324.1233,63030110,2025-10-07 19:18:58.812,2025-09-22 07:00:01.166,84.659515,u104vMWe/c,com.sec.android.app.shealth,0c245cb8-c69a-44dd-90f5-6e372ed245ba,1758499200000,
400,,defb2306-c642-4a92-963c-411090d8a7b6.extra_data.json,,0.0,63030110,0.0,2496914,1311.1249,63030110,2025-10-07 19:18:58.838,2025-09-24 07:10:28.653,126.35981,u104vMWe/c,com.sec.android.app.shealth,defb2306-c642-4a92-963c-411090d8a7b6,1758672000000,
400,,24da7d40-e54e-4702-840e-9740b7410170.extra_data.json,,0.0,63030110,0.0,3490489,1295.5986,63030110,2025-10-07 19:18:58.914,2025-10-02 07:00:02.722,170.35135,u104vMWe/c,com.sec.android.app.shealth,24da7d40-e54e-4702-840e-9740b7410170,1759363200000,
400,,54fec32c-0181-45c7-b701-eeebf1c68ceb.extra_data.json,,0.0,63030110,0.0,3963920,1288.2004,63030110,2025-10-07 19:18:58.858,2025-09-26 07:00:01.452,228.7742,u104vMWe/c,com.sec.android.app.shealth,54fec32c-0181-45c7-b701-eeebf1c68ceb,1758844800000,
400,,e96e973b-900e-4d3f-9952-f86236c828a8.extra_data.json,,0.0,63030110,0.0,4482920,1280.0902,63030110,2025-10-07 19:18:58.948,2025-10-04 11:35:10.210,227.06866,u104vMWe/c,com.sec.android.app.shealth,e96e973b-900e-4d3f-9952-f86236c828a8,1759536000000,
400,,73e3dddb-ac78-4bd8-bdc5-83d30aa10dcf.extra_data.json,,0.0,63030110,0.0,3104191,1301.6351,63030110,2025-10-07 19:18:58.842,2025-09-25 13:16:42.281,162.70988,u104vMWe/c,com.sec.android.app.shealth,73e3dddb-ac78-4bd8-bdc5-83d30aa10dcf,1758758400000,
400,,0db83ed3-2113-4b90-b143-a04e30e667c6.extra_data.json,,0.0,63030110,0.0,3968129,1288.1346,63030110,2025-10-07 19:18:58.865,2025-09-27 11:36:01.726,220.06635,u104vMWe/c,com.sec.android.app.shealth,0db83ed3-2113-4b90-b143-a04e30e667c6,1758931200000,
400,,8b11f990-c0e2-4d22-b833-69be4ea26fe2.extra_data.json,,0.0,63030110,0.0,2796055,1306.4502,63030110,2025-10-07 19:18:58.971,2025-10-05 10:12:03.181,137.45192,u104vMWe/c,com.sec.android.app.shealth,8b11f990-c0e2-4d22-b833-69be4ea26fe2,1759622400000,
400,,d97264c1-0ca6-4884-8e43-25cb7219df34.extra_data.json,,0.0,63030110,0.0,3479164,1295.7755,63030110,2025-10-07 19:18:58.923,2025-10-03 07:57:54.535,171.83122,u104vMWe/c,com.sec.android.app.shealth,d97264c1-0ca6-4884-8e43-25cb7219df34,1759449600000,
400,,c1354e7d-6b08-40ef-9ad4-5decdeca4771.extra_data.json,,0.0,63051050,0.0,2946424,1304.1005,63051050,2025-10-09 12:54:48.917,2025-10-08 07:00:02.266,143.03786,u104vMWe/c,com.sec.android.app.shealth,c1354e7d-6b08-40ef-9ad4-5decdeca4771,1759881600000,
400,,2b507368-e6bb-4c0a-81c4-dd26fd55b68d.extra_data.json,,0.0,63030110,37.5,3818664,1290.4703,63051050,2025-10-07 21:22:23.967,2025-10-06 07:00:37.638,191.15697,u104vMWe/c,com.sec.android.app.shealth,2b507368-e6bb-4c0a-81c4-dd26fd55b68d,1759708800000,
400,,505408fc-bd9d-4c76-93d4-23ea6c189a9e.extra_data.json,,0.0,63030110,0.0,3247095,1299.402,63051050,2025-10-08 19:10:24.027,2025-10-07 14:00:03.712,159.3521,u104vMWe/c,com.sec.android.app.shealth,505408fc-bd9d-4c76-93d4-23ea6c189a9e,1759795200000,
400,,27e51d04-c20a-4cce-942a-c80acf1a48d2.extra_data.json,,0.0,63051050,0.0,2978473,1303.5997,63051050,2025-10-10 20:26:07.386,2025-10-09 07:11:19.707,143.63742,u104vMWe/c,com.sec.android.app.shealth,27e51d04-c20a-4cce-942a-c80acf1a48d2,1759968000000,
400,,6bd60e92-6750-49cf-8d2a-88bbc9946f0d.extra_data.json,,0.0,63051050,0.0,2799258,1306.4003,63051050,2025-10-11 19:52:09.070,2025-10-10 10:40:20.756,136.9288,u104vMWe/c,com.sec.android.app.shealth,6bd60e92-6750-49cf-8d2a-88bbc9946f0d,1760054400000,
400,,2683a052-6894-41be-8587-78108545ff06.extra_data.json,,233.0,63051050,0.0,8163895,1222.5688,63051050,2025-10-12 14:38:21.576,2025-10-11 08:24:06.324,490.1071,u104vMWe/c,com.sec.android.app.shealth,2683a052-6894-41be-8587-78108545ff06,1760140800000,
400,,0c08c5b0-c16d-4993-bff4-900c131bc2f6.extra_data.json,,0.0,63051050,63.5,2577268,1309.8693,63051050,2025-10-13 12:44:03.426,2025-10-12 08:04:27.044,122.355934,u104vMWe/c,com.sec.android.app.shealth,0c08c5b0-c16d-4993-bff4-900c131bc2f6,1760227200000,
400,,380e510b-7dba-4569-beaa-1ffc6191c065.extra_data.json,,0.0,63051050,0.0,3296140,1298.6355,63051050,2025-10-14 13:30:06.635,2025-10-13 11:14:13.884,161.50201,u104vMWe/c,com.sec.android.app.shealth,380e510b-7dba-4569-beaa-1ffc6191c065,1760313600000,
400,,6df04c9b-4f8f-4335-8a62-54fe3402c5f7.extra_data.json,,0.0,63051050,0.0,3207861,1300.015,63051050,2025-10-15 13:05:19.630,2025-10-14 08:48:41.275,155.72165,u104vMWe/c,com.sec.android.app.shealth,6df04c9b-4f8f-4335-8a62-54fe3402c5f7,1760400000000,
400,,7da72e2a-068a-4dc3-b36d-502ece270d2e.extra_data.json,,0.0,63051050,0.0,2863123,1305.4022,63051050,2025-10-16 18:45:16.950,2025-10-15 07:00:01.349,142.74475,u104vMWe/c,com.sec.android.app.shealth,7da72e2a-068a-4dc3-b36d-502ece270d2e,1760486400000,
400,,0b236214-bee6-43b4-8ccb-8da4b1942caa.extra_data.json,,0.0,63051050,0.0,2862564,1305.411,63051050,2025-10-18 08:52:47.142,2025-10-17 07:18:12.126,139.7264,u104vMWe/c,com.sec.android.app.shealth,0b236214-bee6-43b4-8ccb-8da4b1942caa,1760659200000,
400,,b12dead7-3c5b-4cc4-aaf2-5cbf512c2423.extra_data.json,,0.0,63051050,0.0,2402955,1312.5931,63051050,2025-10-19 08:36:45.659,2025-10-18 07:00:00.709,121.75049,u104vMWe/c,com.sec.android.app.shealth,b12dead7-3c5b-4cc4-aaf2-5cbf512c2423,1760745600000,
400,,af761cf7-206f-4330-b318-5663408ce30b.extra_data.json,,0.0,63051050,0.0,4124059,1285.698,63051050,2025-10-17 12:54:12.986,2025-10-16 12:28:15.202,207.03041,u104vMWe/c,com.sec.android.app.shealth,af761cf7-206f-4330-b318-5663408ce30b,1760572800000,
400,,1b9d8bd2-dc0f-4855-a532-8a5c6561d001.extra_data.json,,0.0,63051050,0.0,2525859,1310.6726,63051050,2025-10-20 18:42:37.632,2025-10-19 07:00:00.911,128.93951,u104vMWe/c,com.sec.android.app.shealth,1b9d8bd2-dc0f-4855-a532-8a5c6561d001,1760832000000,
400,,357a6e64-c4b4-4a47-9b8c-f77cf94c636a.extra_data.json,,0.0,63051050,0.0,1977576,1319.2404,63051050,2025-10-21 20:38:20.625,2025-10-20 07:49:17.200,94.91689,u104vMWe/c,com.sec.android.app.shealth,357a6e64-c4b4-4a47-9b8c-f77cf94c636a,1760918400000,
400,,4581e97d-357d-4b38-9c00-75f85d519f66.extra_data.json,,0.0,63051050,0.0,5346267,1276.4368,63051050,2025-10-22 12:02:02.333,2025-10-21 07:57:12.228,267.65933,u104vMWe/c,com.sec.android.app.shealth,4581e97d-357d-4b38-9c00-75f85d519f66,1761004800000,
400,,97f0c492-f2e2-4a8b-a6ef-5454d653330f.extra_data.json,,0.0,63051050,0.0,4008151,1297.5094,63051050,2025-10-23 13:01:16.130,2025-10-22 09:55:27.285,200.11661,u104vMWe/c,com.sec.android.app.shealth,97f0c492-f2e2-4a8b-a6ef-5454d653330f,1761091200000,
400,,9f90bfbd-4097-4404-85de-a4649142a5f6.extra_data.json,,0.0,63051050,0.0,4885724,1283.6893,63051050,2025-10-24 08:58:32.362,2025-10-23 07:12:39.450,247.30693,u104vMWe/c,com.sec.android.app.shealth,9f90bfbd-4097-4404-85de-a4649142a5f6,1761177600000,
400,,50874829-66f8-45f2-b558-43fbb5d3cd5c.extra_data.json,,39.0,63051050,0.0,5309918,1277.0092,63051050,2025-10-26 06:14:29.699,2025-10-24 07:40:36.794,266.5412,u104vMWe/c,com.sec.android.app.shealth,50874829-66f8-45f2-b558-43fbb5d3cd5c,1761264000000,
400,,1476f1d4-4703-4cf8-b22d-02220f103e32.extra_data.json,,83.0,63051050,17.0,3684177,1302.6115,63051050,2025-10-26 17:04:12.068,2025-10-25 07:00:01.383,192.75562,u104vMWe/c,com.sec.android.app.shealth,1476f1d4-4703-4cf8-b22d-02220f103e32,1761350400000,
400,,c368a8a7-2904-41ee-b3b6-f793ca376bcd.extra_data.json,,0.0,63051050,0.0,2165533,1326.527,63051050,2025-10-27 13:21:50.422,2025-10-26 07:00:01.234,108.853386,u104vMWe/c,com.sec.android.app.shealth,c368a8a7-2904-41ee-b3b6-f793ca376bcd,1761436800000,
400,,a3481124-bddf-4848-b80a-863be229970b.extra_data.json,,0.0,63051050,0.0,2839308,1315.9164,63051050,2025-10-28 12:28:27.469,2025-10-27 13:09:02.988,138.11313,u104vMWe/c,com.sec.android.app.shealth,a3481124-bddf-4848-b80a-863be229970b,1761523200000,
400,,d37f1ba4-2b66-44e4-b62a-c6e5442a650c.extra_data.json,,0.0,63051050,0.0,3052207,1312.5637,63051050,2025-10-29 12:15:00.871,2025-10-28 07:32:05.682,155.65247,u104vMWe/c,com.sec.android.app.shealth,d37f1ba4-2b66-44e4-b62a-c6e5442a650c,1761609600000,
400,,45e1639f-a8ce-40e5-bb45-42051c0624e1.extra_data.json,,0.0,63051050,0.0,2421781,1322.4916,63051050,2025-10-30 13:14:52.390,2025-10-29 07:53:02.763,120.97167,u104vMWe/c,com.sec.android.app.shealth,45e1639f-a8ce-40e5-bb45-42051c0624e1,1761696000000,
400,,6c2d2816-fd7a-4fc2-b599-3c18bab8c652.extra_data.json,,0.0,63051050,0.0,3278101,1309.0062,63051050,2025-10-31 13:22:07.119,2025-10-30 10:05:51.699,165.71933,u104vMWe/c,com.sec.android.app.shealth,6c2d2816-fd7a-4fc2-b599-3c18bab8c652,1761782400000,
400,,f9f86a76-e79c-436d-87c3-438b919d14a1.extra_data.json,,0.0,63051050,0.0,3920298,1298.893,63051050,2025-11-01 14:47:06.450,2025-10-31 07:10:56.155,200.29622,u104vMWe/c,com.sec.android.app.shealth,f9f86a76-e79c-436d-87c3-438b919d14a1,1761868800000,
400,,5f2d9eeb-9fe1-47fa-a3b0-21c4a95913ad.extra_data.json,,0.0,63051050,0.0,3960050,1298.267,63051050,2025-11-02 16:27:57.897,2025-11-01 14:00:03.859,203.56087,u104vMWe/c,com.sec.android.app.shealth,5f2d9eeb-9fe1-47fa-a3b0-21c4a95913ad,1761955200000,
400,,3f11814c-6854-49cb-938b-6d47ddbd4188.extra_data.json,,0.0,63051050,0.0,1738016,1333.2596,63051050,2025-11-03 22:10:33.563,2025-11-02 07:00:00.804,91.16965,u104vMWe/c,com.sec.android.app.shealth,3f11814c-6854-49cb-938b-6d47ddbd4188,1762041600000,
400,,31beaafb-5ebb-4da9-9949-26f645278296.extra_data.json,,0.0,63051050,0.0,2385996,1323.0552,63051050,2025-11-04 09:34:03.412,2025-11-03 14:56:14.076,120.86606,u104vMWe/c,com.sec.android.app.shealth,31beaafb-5ebb-4da9-9949-26f645278296,1762128000000,
400,,ae209cdb-c279-4c27-a4c5-e335f44851bc.extra_data.json,,0.0,63051050,0.0,2141314,1011.80804,63051050,2025-11-05 02:26:31.129,2025-11-04 08:02:22.073,107.93789,u104vMWe/c,com.sec.android.app.shealth,ae209cdb-c279-4c27-a4c5-e335f44851bc,1762214400000,
400,,ecd017fe-ee42-48ce-b18a-254ddc392f59.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.723,2026-01-05 05:44:32.746,0.0,+NZu810/s3,com.sec.android.app.shealth,ecd017fe-ee42-48ce-b18a-254ddc392f59,1765152000000,
400,,f1ecbeaf-9ab4-4aae-81b8-c52ba4a595be.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.745,2026-01-05 05:44:32.774,0.0,+NZu810/s3,com.sec.android.app.shealth,f1ecbeaf-9ab4-4aae-81b8-c52ba4a595be,1765238400000,
400,,ba52eb8b-58ef-4e44-a252-176287f802df.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.752,2026-01-05 05:44:32.799,0.0,+NZu810/s3,com.sec.android.app.shealth,ba52eb8b-58ef-4e44-a252-176287f802df,1765324800000,
400,,a4bbbb23-6de5-4298-9c94-ffd093885053.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:52:42.024,2026-01-05 05:44:32.819,0.0,+NZu810/s3,com.sec.android.app.shealth,a4bbbb23-6de5-4298-9c94-ffd093885053,1767398400000,
400,,409803ee-9805-4e2e-a48b-6be83740ddee.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.767,2026-01-05 05:44:32.823,0.0,+NZu810/s3,com.sec.android.app.shealth,409803ee-9805-4e2e-a48b-6be83740ddee,1765411200000,
400,,e9b04983-e2da-493d-8e0d-68fc265117c6.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.776,2026-01-05 05:44:32.883,0.0,+NZu810/s3,com.sec.android.app.shealth,e9b04983-e2da-493d-8e0d-68fc265117c6,1765497600000,
400,,7a80a409-171f-4aaa-bb64-059323352ce5.extra_data.json,,0.0,63070030,0.0,0,1360.6299,63070030,2026-01-05 05:44:34.787,2026-01-05 05:44:32.889,0.0,+NZu810/s3,com.sec.android.app.shealth,7a80a409-171f-4aaa-bb64-059323352ce5,1765584000000,
