com.samsung.health.hrv,6307003,1
create_sh_ver,start_time,custom,binning_data,modify_sh_ver,update_time,create_time,time_offset,deviceuuid,comment,pkg_name,end_time,datauuid
62800471,2025-08-27 07:00:00.000,,f2e03597-42f0-48ac-b9c5-1051857108e0.binning_data.json,62800471,2025-08-27 08:16:06.189,2025-08-27 08:16:06.189,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 08:00:00.000,f2e03597-42f0-48ac-b9c5-1051857108e0,
62800471,2025-08-24 16:00:00.000,,728add4e-ff93-44dd-ba81-11c14e2f9d8f.binning_data.json,62800471,2025-08-24 16:21:10.985,2025-08-24 16:21:10.985,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-24 16:21:10.408,728add4e-ff93-44dd-ba81-11c14e2f9d8f,
62800471,2025-08-25 07:00:00.000,,2bad0d94-60f3-4d38-be68-4ddc827beca7.binning_data.json,62800471,2025-08-25 08:15:01.505,2025-08-25 08:15:01.505,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-25 08:00:00.000,2bad0d94-60f3-4d38-be68-4ddc827beca7,
62800471,2025-08-25 09:00:00.000,,b746ce76-68db-44a2-a1c2-51aea946d75d.binning_data.json,62800471,2025-08-25 10:16:52.256,2025-08-25 10:16:52.256,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-25 10:00:00.000,b746ce76-68db-44a2-a1c2-51aea946d75d,
62800471,2025-08-27 09:00:00.000,,e15245a5-c9fc-4dd7-8cb8-4c4f4704e626.binning_data.json,62800471,2025-08-27 09:58:45.501,2025-08-27 09:55:56.107,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 09:58:44.060,e15245a5-c9fc-4dd7-8cb8-4c4f4704e626,
62800471,2025-08-27 22:00:00.000,,7ea3b219-47c2-4d33-90dd-f35097c4d8d0.binning_data.json,62800471,2025-08-27 23:15:02.206,2025-08-27 23:15:02.206,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 23:00:00.000,7ea3b219-47c2-4d33-90dd-f35097c4d8d0,
62800471,2025-08-27 12:00:00.000,,09d0cbb3-7822-41a5-aeb6-9f570532cbad.binning_data.json,62800471,2025-08-27 12:26:07.393,2025-08-27 12:26:07.393,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 12:26:07.376,09d0cbb3-7822-41a5-aeb6-9f570532cbad,
62800471,2025-08-27 10:00:00.000,,3aa68110-ac7e-484f-afb7-fe8defbd023e.binning_data.json,62800471,2025-08-27 11:14:59.445,2025-08-27 11:14:59.445,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 11:00:00.000,3aa68110-ac7e-484f-afb7-fe8defbd023e,
62800471,2025-08-27 23:00:00.000,,88ce17a0-e51a-40d0-9ff4-9bedcb7da408.binning_data.json,62800471,2025-08-27 23:41:59.106,2025-08-27 23:41:59.106,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 23:41:59.071,88ce17a0-e51a-40d0-9ff4-9bedcb7da408,
62800471,2025-08-27 08:00:00.000,,5713d0f8-9f2a-4646-8da3-10bf112148a4.binning_data.json,62800471,2025-08-27 09:15:33.091,2025-08-27 09:15:33.091,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-08-27 09:00:00.000,5713d0f8-9f2a-4646-8da3-10bf112148a4,
62910051,2025-09-02 06:00:00.000,,9eca4a8d-57e4-4989-ae17-d436fbeadea6.binning_data.json,62910051,2025-09-02 07:14:59.410,2025-09-02 07:14:59.410,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 07:00:00.000,9eca4a8d-57e4-4989-ae17-d436fbeadea6,
62910051,2025-09-02 07:00:00.000,,05139ee5-0b64-479e-b5e9-33e35817ec18.binning_data.json,62910051,2025-09-02 08:07:17.198,2025-09-02 08:07:17.198,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 08:00:00.000,05139ee5-0b64-479e-b5e9-33e35817ec18,
62910051,2025-09-02 08:00:00.000,,1fb88b6e-799d-47f3-9e36-9972e6f8eb4f.binning_data.json,62910051,2025-09-02 09:07:12.862,2025-09-02 09:07:12.862,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 09:00:00.000,1fb88b6e-799d-47f3-9e36-9972e6f8eb4f,
62910051,2025-09-02 09:00:00.000,,1bb8d542-fa45-41cf-bee4-e571cf6e6e73.binning_data.json,62910051,2025-09-02 10:12:05.140,2025-09-02 10:12:05.140,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 10:00:00.000,1bb8d542-fa45-41cf-bee4-e571cf6e6e73,
62910051,2025-09-02 10:00:00.000,,84ae0798-365b-4b93-b552-755209c3e796.binning_data.json,62910051,2025-09-02 11:12:57.306,2025-09-02 11:12:57.306,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 11:00:00.000,84ae0798-365b-4b93-b552-755209c3e796,
62910051,2025-09-02 11:00:00.000,,d9dd8055-db53-404c-8f5f-8108e18ecc3b.binning_data.json,62910051,2025-09-02 12:15:01.210,2025-09-02 12:15:01.210,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 12:00:00.000,d9dd8055-db53-404c-8f5f-8108e18ecc3b,
62910051,2025-09-03 12:00:00.000,,75f739e0-f86c-4062-a388-0b29a43ffd71.binning_data.json,62910051,2025-09-03 12:42:01.557,2025-09-03 12:42:01.557,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 12:41:56.793,75f739e0-f86c-4062-a388-0b29a43ffd71,
62910051,2025-09-02 12:00:00.000,,68878a59-80ac-43dd-bebf-ff8b6e0dd6a0.binning_data.json,62910051,2025-09-02 12:34:25.557,2025-09-02 12:34:25.557,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-02 12:34:23.542,68878a59-80ac-43dd-bebf-ff8b6e0dd6a0,
62910051,2025-09-03 05:00:00.000,,12f05f66-4a03-4e70-a0de-2594ceddf960.binning_data.json,62910051,2025-09-03 06:15:00.442,2025-09-03 06:15:00.442,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 06:00:00.000,12f05f66-4a03-4e70-a0de-2594ceddf960,
62910051,2025-09-03 06:00:00.000,,1f59b899-71a2-483e-a783-ad3b6ccd8ad8.binning_data.json,62910051,2025-09-03 07:14:22.286,2025-09-03 07:14:22.286,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 07:00:00.000,1f59b899-71a2-483e-a783-ad3b6ccd8ad8,
62910051,2025-09-04 08:00:00.000,,119d5b33-99cf-47c7-8848-687bcd6583b2.binning_data.json,62910051,2025-09-04 09:15:00.247,2025-09-04 09:15:00.247,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 09:00:00.000,119d5b33-99cf-47c7-8848-687bcd6583b2,
62910051,2025-09-04 05:00:00.000,,8aa18d27-bf05-4974-a27a-6914d9bc764b.binning_data.json,62910051,2025-09-04 06:05:47.552,2025-09-04 06:05:47.552,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 06:00:00.000,8aa18d27-bf05-4974-a27a-6914d9bc764b,
62910051,2025-09-03 08:00:00.000,,65eb7d84-ce9a-43fb-9f3b-7063d7c67b06.binning_data.json,62910051,2025-09-03 09:15:38.245,2025-09-03 09:15:38.245,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 09:00:00.000,65eb7d84-ce9a-43fb-9f3b-7063d7c67b06,
62910051,2025-09-03 07:00:00.000,,f9439656-435a-4970-8086-1bf968eed21c.binning_data.json,62910051,2025-09-03 08:09:33.031,2025-09-03 08:09:33.031,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 08:00:00.000,f9439656-435a-4970-8086-1bf968eed21c,
62910051,2025-09-03 10:00:00.000,,16b96ee1-d7a2-45b8-bad6-2098a499c349.binning_data.json,62910051,2025-09-03 11:15:00.284,2025-09-03 11:15:00.284,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 11:00:00.000,16b96ee1-d7a2-45b8-bad6-2098a499c349,
62910051,2025-09-04 04:00:00.000,,c5241677-0a11-4368-b1f8-eecf4fd9efaa.binning_data.json,62910051,2025-09-04 05:15:00.189,2025-09-04 05:15:00.189,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 05:00:00.000,c5241677-0a11-4368-b1f8-eecf4fd9efaa,
62910051,2025-09-04 12:00:00.000,,037f3c89-6f2d-4b55-966f-541171c6a170.binning_data.json,62910051,2025-09-04 12:29:54.879,2025-09-04 12:29:54.879,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 12:29:35.919,037f3c89-6f2d-4b55-966f-541171c6a170,
62910051,2025-09-03 09:00:00.000,,cf25e3a2-1daf-4865-a978-823a92b2936e.binning_data.json,62910051,2025-09-03 10:15:01.245,2025-09-03 10:15:01.245,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 10:00:00.000,cf25e3a2-1daf-4865-a978-823a92b2936e,
62910051,2025-09-05 06:00:00.000,,5362d4f4-3895-479e-afff-f175ff4f9f69.binning_data.json,62910051,2025-09-05 07:15:19.125,2025-09-05 07:15:19.125,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 07:00:00.000,5362d4f4-3895-479e-afff-f175ff4f9f69,
62910051,2025-09-03 11:00:00.000,,29cc40ca-20bf-4c7c-959d-b72603f95ab6.binning_data.json,62910051,2025-09-03 12:14:59.300,2025-09-03 12:14:59.300,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-03 12:00:00.000,29cc40ca-20bf-4c7c-959d-b72603f95ab6,
62910051,2025-09-04 10:00:00.000,,6b685070-57e8-479b-99ae-1a463d9b895f.binning_data.json,62910051,2025-09-04 11:14:06.849,2025-09-04 11:14:06.849,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 11:00:00.000,6b685070-57e8-479b-99ae-1a463d9b895f,
62910051,2025-09-04 11:00:00.000,,35484484-21b9-47e4-8a38-baddc446400d.binning_data.json,62910051,2025-09-04 12:15:01.201,2025-09-04 12:15:01.201,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 12:00:00.000,35484484-21b9-47e4-8a38-baddc446400d,
62910051,2025-09-05 11:00:00.000,,a7089056-1d7a-4f7f-94f1-a9bc1b7c3166.binning_data.json,62910051,2025-09-05 12:15:00.353,2025-09-05 12:15:00.353,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 12:00:00.000,a7089056-1d7a-4f7f-94f1-a9bc1b7c3166,
62910051,2025-09-04 07:00:00.000,,46488bf5-61f4-4f4a-8e76-bea7caf9eda4.binning_data.json,62910051,2025-09-04 08:15:00.227,2025-09-04 08:15:00.227,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 08:00:00.000,46488bf5-61f4-4f4a-8e76-bea7caf9eda4,
62910051,2025-09-05 07:00:00.000,,285dfc95-c020-43b0-919d-32756165d6fa.binning_data.json,62910051,2025-09-05 08:15:01.202,2025-09-05 08:15:01.202,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 08:00:00.000,285dfc95-c020-43b0-919d-32756165d6fa,
62910051,2025-09-05 08:00:00.000,,73f8da5f-6442-470f-9dc2-2c8adc595fa3.binning_data.json,62910051,2025-09-05 09:15:00.519,2025-09-05 09:15:00.519,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 09:00:00.000,73f8da5f-6442-470f-9dc2-2c8adc595fa3,
62910051,2025-09-04 06:00:00.000,,29259352-8030-4809-8d89-9249dca251f5.binning_data.json,62910051,2025-09-04 07:08:10.965,2025-09-04 07:08:10.965,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 07:00:00.000,29259352-8030-4809-8d89-9249dca251f5,
62910051,2025-09-04 09:00:00.000,,4a559d65-684f-4f59-a1d8-094f71146bbe.binning_data.json,62910051,2025-09-04 10:13:36.211,2025-09-04 10:13:36.211,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-04 10:00:00.000,4a559d65-684f-4f59-a1d8-094f71146bbe,
62910051,2025-09-06 02:00:00.000,,91cecdf7-ebfa-4a17-90c3-a9c164207b6e.binning_data.json,62910051,2025-09-06 02:15:23.903,2025-09-06 02:15:23.903,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 02:15:23.820,91cecdf7-ebfa-4a17-90c3-a9c164207b6e,
62910051,2025-09-07 06:00:00.000,,355a645d-067b-47b1-89f1-a9679eacfaa8.binning_data.json,62910051,2025-09-07 07:05:38.203,2025-09-07 07:05:38.203,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 07:00:00.000,355a645d-067b-47b1-89f1-a9679eacfaa8,
62910051,2025-09-05 09:00:00.000,,9a099068-906e-4f8a-b048-ef2fa4650e57.binning_data.json,62910051,2025-09-05 10:05:55.016,2025-09-05 10:05:55.016,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 10:00:00.000,9a099068-906e-4f8a-b048-ef2fa4650e57,
62910051,2025-09-06 07:00:00.000,,21165051-b3d8-430e-be6c-d921cff514ca.binning_data.json,62910051,2025-09-06 08:07:05.429,2025-09-06 08:07:05.429,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 08:00:00.000,21165051-b3d8-430e-be6c-d921cff514ca,
62910051,2025-09-06 08:00:00.000,,15611432-cece-484c-a84e-77ad4492df04.binning_data.json,62910051,2025-09-06 09:05:46.922,2025-09-06 09:05:46.922,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 09:00:00.000,15611432-cece-484c-a84e-77ad4492df04,
62910051,2025-09-06 13:00:00.000,,54b6e9e9-d8aa-459f-8f21-29dadd28affd.binning_data.json,62910051,2025-09-06 14:06:27.027,2025-09-06 14:06:27.027,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 14:00:00.000,54b6e9e9-d8aa-459f-8f21-29dadd28affd,
62910051,2025-09-07 12:00:00.000,,5db354c8-03e6-41b5-b6c4-5950bc750c72.binning_data.json,62910051,2025-09-07 13:15:00.172,2025-09-07 13:15:00.172,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 13:00:00.000,5db354c8-03e6-41b5-b6c4-5950bc750c72,
62910051,2025-09-06 10:00:00.000,,d38e4997-a857-45c7-a133-5098dbd567b5.binning_data.json,62910051,2025-09-06 11:17:01.253,2025-09-06 11:17:01.253,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 11:00:00.000,d38e4997-a857-45c7-a133-5098dbd567b5,
62910051,2025-09-06 01:00:00.000,,0aef391d-281a-44a6-ab1a-089b36b5cbd6.binning_data.json,62910051,2025-09-06 02:06:50.125,2025-09-06 02:06:50.125,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 02:00:00.000,0aef391d-281a-44a6-ab1a-089b36b5cbd6,
62910051,2025-09-06 09:00:00.000,,e2a0217b-29d8-40c2-ac84-7d9475103b20.binning_data.json,62910051,2025-09-06 10:16:22.121,2025-09-06 10:16:22.121,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 10:00:00.000,e2a0217b-29d8-40c2-ac84-7d9475103b20,
62910051,2025-09-07 14:00:00.000,,53d17374-e902-4f51-b44a-0be1c6efaee1.binning_data.json,62910051,2025-09-07 14:25:47.603,2025-09-07 14:25:47.603,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 14:25:46.495,53d17374-e902-4f51-b44a-0be1c6efaee1,
62910051,2025-09-06 12:00:00.000,,4ea214e2-2e36-4a21-b937-50fdbec9bb4e.binning_data.json,62910051,2025-09-06 13:15:00.323,2025-09-06 13:15:00.323,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 13:00:00.000,4ea214e2-2e36-4a21-b937-50fdbec9bb4e,
62910051,2025-09-05 10:00:00.000,,922cd6ce-4ff4-4eec-b3f2-ba8a72be3558.binning_data.json,62910051,2025-09-05 11:15:00.211,2025-09-05 11:15:00.211,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-05 11:00:00.000,922cd6ce-4ff4-4eec-b3f2-ba8a72be3558,
62910051,2025-09-11 06:00:00.000,,a86be945-635f-4420-a453-b00ac9dbd747.binning_data.json,62910051,2025-09-11 07:15:00.645,2025-09-11 07:15:00.645,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 07:00:00.000,a86be945-635f-4420-a453-b00ac9dbd747,
62910051,2025-09-07 10:00:00.000,,72212e93-af10-4061-ad1f-45a28795092d.binning_data.json,62910051,2025-09-07 11:10:59.629,2025-09-07 11:10:59.629,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 11:00:00.000,72212e93-af10-4061-ad1f-45a28795092d,
62910051,2025-09-11 08:00:00.000,,4785a33a-e6fb-49bf-a743-218638879c7c.binning_data.json,62910051,2025-09-11 09:13:44.224,2025-09-11 09:13:44.224,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 09:00:00.000,4785a33a-e6fb-49bf-a743-218638879c7c,
62910051,2025-09-10 09:00:00.000,,4e666241-0d5f-4107-aeaf-af7718774fd0.binning_data.json,62910051,2025-09-10 10:11:49.100,2025-09-10 10:11:49.100,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-10 10:00:00.000,4e666241-0d5f-4107-aeaf-af7718774fd0,
62910051,2025-09-07 13:00:00.000,,4beaf115-b7a7-489b-a5c9-353df9c2871e.binning_data.json,62910051,2025-09-07 14:15:01.221,2025-09-07 14:15:01.221,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 14:00:00.000,4beaf115-b7a7-489b-a5c9-353df9c2871e,
62910051,2025-09-11 07:00:00.000,,f82e0e48-11db-465c-8eb4-b4e0e6705d0f.binning_data.json,62910051,2025-09-11 08:13:58.447,2025-09-11 08:13:58.447,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 08:00:00.000,f82e0e48-11db-465c-8eb4-b4e0e6705d0f,
62910051,2025-09-06 11:00:00.000,,6678683e-f0ee-48d6-a69d-cd5e98383b64.binning_data.json,62910051,2025-09-06 12:05:20.719,2025-09-06 12:05:20.719,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-06 12:00:00.000,6678683e-f0ee-48d6-a69d-cd5e98383b64,
62910051,2025-09-07 11:00:00.000,,78d2c570-ddc0-4a52-8f0c-eebe20cc8e74.binning_data.json,62910051,2025-09-07 12:10:19.979,2025-09-07 12:10:19.740,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 12:00:00.000,78d2c570-ddc0-4a52-8f0c-eebe20cc8e74,
62910051,2025-09-07 07:00:00.000,,eefe5a29-f745-452a-807b-6ab93f4ce8bc.binning_data.json,62910051,2025-09-07 08:08:54.089,2025-09-07 08:08:54.089,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 08:00:00.000,eefe5a29-f745-452a-807b-6ab93f4ce8bc,
62910051,2025-09-07 09:00:00.000,,8426b989-dd83-4957-802d-740e431a3048.binning_data.json,62910051,2025-09-07 10:15:00.238,2025-09-07 10:15:00.238,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 10:00:00.000,8426b989-dd83-4957-802d-740e431a3048,
62910051,2025-09-10 06:00:00.000,,48664241-e0dd-4913-9c6f-3f73e543fd87.binning_data.json,62910051,2025-09-10 07:09:05.585,2025-09-10 07:09:05.585,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-10 07:00:00.000,48664241-e0dd-4913-9c6f-3f73e543fd87,
62910051,2025-09-07 08:00:00.000,,6c70ef7a-b8b2-486d-a60f-15cb403b85c3.binning_data.json,62910051,2025-09-07 09:15:00.257,2025-09-07 09:15:00.257,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-07 09:00:00.000,6c70ef7a-b8b2-486d-a60f-15cb403b85c3,
62910051,2025-09-11 05:00:00.000,,820f4081-c427-4e9b-9464-4a4cd45e6f1d.binning_data.json,62910051,2025-09-11 06:12:27.300,2025-09-11 06:12:27.300,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 06:00:00.000,820f4081-c427-4e9b-9464-4a4cd45e6f1d,
62910051,2025-09-11 11:00:00.000,,d1b1ab18-d87c-4930-bf53-3be9bf00bdff.binning_data.json,62910051,2025-09-11 12:11:40.723,2025-09-11 12:11:40.723,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 12:00:00.000,d1b1ab18-d87c-4930-bf53-3be9bf00bdff,
62910051,2025-09-12 07:00:00.000,,39c88591-de8b-41f8-898a-e7f86719ac62.binning_data.json,62910051,2025-09-12 08:15:00.664,2025-09-12 08:15:00.664,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 08:00:00.000,39c88591-de8b-41f8-898a-e7f86719ac62,
62910051,2025-09-10 07:00:00.000,,70501536-4fff-4a98-a372-215647c875ba.binning_data.json,62910051,2025-09-10 08:15:02.219,2025-09-10 08:15:02.219,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-10 08:00:00.000,70501536-4fff-4a98-a372-215647c875ba,
62910051,2025-09-10 08:00:00.000,,0219c920-ef56-49b4-927a-6e0857bca446.binning_data.json,62910051,2025-09-10 09:09:44.071,2025-09-10 09:09:44.071,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-10 09:00:00.000,0219c920-ef56-49b4-927a-6e0857bca446,
62910051,2025-09-13 08:00:00.000,,fbaa6185-574e-4fc8-b97b-8773f864d76c.binning_data.json,62910051,2025-09-13 09:15:01.205,2025-09-13 09:15:01.205,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 09:00:00.000,fbaa6185-574e-4fc8-b97b-8773f864d76c,
62910051,2025-09-13 05:00:00.000,,1f8fefd5-7c77-4acb-9bf0-6a02f55b6eff.binning_data.json,62910051,2025-09-13 06:15:00.582,2025-09-13 06:15:00.582,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 06:00:00.000,1f8fefd5-7c77-4acb-9bf0-6a02f55b6eff,
62910051,2025-09-12 08:00:00.000,,d0a21f8a-2129-4a34-8039-dc152e5c6be3.binning_data.json,62910051,2025-09-12 09:10:39.853,2025-09-12 09:10:39.853,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 09:00:00.000,d0a21f8a-2129-4a34-8039-dc152e5c6be3,
62910051,2025-09-11 10:00:00.000,,6097d45d-a44f-40b5-aae9-eb5ced70a40a.binning_data.json,62910051,2025-09-11 11:13:54.615,2025-09-11 11:13:54.615,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 11:00:00.000,6097d45d-a44f-40b5-aae9-eb5ced70a40a,
62910051,2025-09-12 09:00:00.000,,a06533fe-1263-4b4c-b580-193f9e28b83e.binning_data.json,62910051,2025-09-12 10:15:00.278,2025-09-12 10:15:00.278,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 10:00:00.000,a06533fe-1263-4b4c-b580-193f9e28b83e,
62910051,2025-09-11 12:00:00.000,,eb3c54be-985c-497d-8f39-4efb416198a8.binning_data.json,62910051,2025-09-11 12:38:49.617,2025-09-11 12:38:49.617,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 12:38:49.544,eb3c54be-985c-497d-8f39-4efb416198a8,
62910051,2025-09-13 15:00:00.000,,fb7e9dcb-acd3-47bf-8795-ce854b616184.binning_data.json,62910051,2025-09-13 15:39:10.262,2025-09-13 15:39:10.262,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 15:39:10.205,fb7e9dcb-acd3-47bf-8795-ce854b616184,
62910051,2025-09-13 06:00:00.000,,73b25c4b-8ac4-4d47-a08c-be8f8659124f.binning_data.json,62910051,2025-09-13 07:15:00.220,2025-09-13 07:15:00.220,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 07:00:00.000,73b25c4b-8ac4-4d47-a08c-be8f8659124f,
62910051,2025-09-11 09:00:00.000,,a7a34ad4-e1a8-40c6-9288-9825868790d5.binning_data.json,62910051,2025-09-11 10:11:19.291,2025-09-11 10:11:19.291,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-11 10:00:00.000,a7a34ad4-e1a8-40c6-9288-9825868790d5,
62910051,2025-09-13 09:00:00.000,,f04a570e-4045-47f6-94a6-ea6166cb7888.binning_data.json,62910051,2025-09-13 10:07:52.062,2025-09-13 10:07:52.062,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 10:00:00.000,f04a570e-4045-47f6-94a6-ea6166cb7888,
62910051,2025-09-12 10:00:00.000,,833ed7f8-55b9-4043-8dc9-464ab7fcff37.binning_data.json,62910051,2025-09-12 11:05:07.004,2025-09-12 11:05:07.004,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 11:00:00.000,833ed7f8-55b9-4043-8dc9-464ab7fcff37,
62910051,2025-09-13 07:00:00.000,,63bdf8fc-027c-49fb-87f9-abc5a40daa06.binning_data.json,62910051,2025-09-13 08:10:33.254,2025-09-13 08:10:33.254,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 08:00:00.000,63bdf8fc-027c-49fb-87f9-abc5a40daa06,
62910051,2025-09-12 12:00:00.000,,cde30fd2-c7ee-4655-bde4-2514d995183e.binning_data.json,62910051,2025-09-12 12:35:04.459,2025-09-12 12:35:04.459,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 12:34:57.179,cde30fd2-c7ee-4655-bde4-2514d995183e,
62910051,2025-09-12 06:00:00.000,,6bc0f69f-6fa0-4806-b238-f83c761de96f.binning_data.json,62910051,2025-09-12 07:06:32.248,2025-09-12 07:06:32.248,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 07:00:00.000,6bc0f69f-6fa0-4806-b238-f83c761de96f,
62910051,2025-09-14 05:00:00.000,,16d9d36c-231c-4cdb-a3bc-5fceda22adeb.binning_data.json,62910051,2025-09-14 06:15:02.202,2025-09-14 06:15:02.202,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-14 06:00:00.000,16d9d36c-231c-4cdb-a3bc-5fceda22adeb,
62910051,2025-09-13 13:00:00.000,,a4e0404d-99c3-4b2d-823e-1e04d0ea5fee.binning_data.json,62910051,2025-09-13 14:15:00.227,2025-09-13 14:15:00.227,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-13 14:00:00.000,a4e0404d-99c3-4b2d-823e-1e04d0ea5fee,
62910051,2025-09-12 11:00:00.000,,76f07b5b-958d-4075-b62d-9771003bb17d.binning_data.json,62910051,2025-09-12 12:15:00.225,2025-09-12 12:15:00.225,UTC-0700,DA11Kl5+/r,,com.sec.android.app.shealth,2025-09-12 12:00:00.000,76f07b5b-958d-4075-b62d-9771003bb17d,
