com.samsung.health.movement,6307003,1
create_sh_ver,start_time,custom,binning_data,modify_sh_ver,update_time,create_time,time_offset,deviceuuid,comment,pkg_name,end_time,datauuid
62900571,2025-02-06 23:00:00.000,,0ab470cf-7f1d-4b74-8d61-e6bb888ca42c.binning_data.json,62900571,2025-02-07 00:19:41.640,2025-02-06 23:19:04.049,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-06 23:59:59.999,0ab470cf-7f1d-4b74-8d61-e6bb888ca42c,
62900571,2025-02-07 04:00:00.000,,6f40b57c-6272-4b81-b707-2472a6beea92.binning_data.json,62900571,2025-02-07 05:02:48.045,2025-02-07 04:02:08.057,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 04:59:59.999,6f40b57c-6272-4b81-b707-2472a6beea92,
62900571,2025-02-07 05:00:00.000,,2f126b20-a8a4-43be-b461-2f55e803719c.binning_data.json,62900571,2025-02-07 06:03:24.117,2025-02-07 05:02:48.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 05:59:59.999,2f126b20-a8a4-43be-b461-2f55e803719c,
62900571,2025-02-07 00:00:00.000,,7bf9b309-c028-4655-861d-7d1eba7fec70.binning_data.json,62900571,2025-02-07 01:00:08.298,2025-02-07 00:19:41.668,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 00:59:59.999,7bf9b309-c028-4655-861d-7d1eba7fec70,
62900571,2025-02-07 01:00:00.000,,d4e43cc3-f08e-4a95-b799-e9ea4d2515ba.binning_data.json,62900571,2025-02-07 02:00:47.049,2025-02-07 01:20:21.045,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 01:59:59.999,d4e43cc3-f08e-4a95-b799-e9ea4d2515ba,
62900571,2025-02-07 02:01:00.000,,65d60ba5-6c9f-4c31-8daf-6b973979c3fc.binning_data.json,62900571,2025-02-07 03:01:27.047,2025-02-07 02:21:01.054,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 02:59:59.999,65d60ba5-6c9f-4c31-8daf-6b973979c3fc,
62900571,2025-02-07 03:00:00.000,,fad8cab0-8c97-4f86-a0a1-fc90e786ce42.binning_data.json,62900571,2025-02-07 04:02:08.050,2025-02-07 03:01:27.055,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 03:59:59.999,fad8cab0-8c97-4f86-a0a1-fc90e786ce42,
62900571,2025-02-07 07:00:00.000,,98e6703c-b538-4b01-99eb-58f87c0d5ee7.binning_data.json,62900571,2025-02-07 08:04:44.045,2025-02-07 07:04:04.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 07:59:59.999,98e6703c-b538-4b01-99eb-58f87c0d5ee7,
62900571,2025-02-07 08:00:00.000,,d9f5852b-892f-4e94-8234-455d128dfb5e.binning_data.json,62900571,2025-02-07 09:05:22.134,2025-02-07 08:04:44.136,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 08:59:59.999,d9f5852b-892f-4e94-8234-455d128dfb5e,
62900571,2025-02-07 09:00:00.000,,b3d76931-8d52-4773-905c-30e3ab196a8c.binning_data.json,62900571,2025-02-07 10:06:00.137,2025-02-07 09:05:22.184,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 09:59:59.999,b3d76931-8d52-4773-905c-30e3ab196a8c,
62900571,2025-02-07 10:00:00.000,,722ece1f-f119-4c38-9c3d-0d6d046ef69b.binning_data.json,62900571,2025-02-07 11:06:38.110,2025-02-07 10:06:00.167,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 10:59:59.999,722ece1f-f119-4c38-9c3d-0d6d046ef69b,
62900571,2025-02-07 11:00:00.000,,2e90c683-03d1-4754-8b37-a6caec935df7.binning_data.json,62900571,2025-02-07 12:07:16.104,2025-02-07 11:06:38.135,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 11:59:59.999,2e90c683-03d1-4754-8b37-a6caec935df7,
62900571,2025-02-07 12:00:00.000,,9f9f2d90-3efe-4807-ad27-37cd8a1f5758.binning_data.json,62900571,2025-02-07 13:07:54.037,2025-02-07 12:07:16.172,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 12:59:59.999,9f9f2d90-3efe-4807-ad27-37cd8a1f5758,
62900571,2025-02-07 13:00:00.000,,5b3488c8-06cd-446b-a8e9-70b9191e544b.binning_data.json,62900571,2025-02-07 14:08:32.037,2025-02-07 13:07:54.056,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 13:59:59.999,5b3488c8-06cd-446b-a8e9-70b9191e544b,
62900571,2025-02-07 20:00:00.000,,d401e07a-6a69-4223-8c32-e58d7ffbaf3e.binning_data.json,62900571,2025-02-07 21:13:00.119,2025-02-07 20:12:21.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 20:59:59.999,d401e07a-6a69-4223-8c32-e58d7ffbaf3e,
62900571,2025-02-07 19:00:00.000,,b3c4b462-9314-4198-b015-21a2d9eec8b9.binning_data.json,62900571,2025-02-07 20:12:21.041,2025-02-07 19:11:43.049,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 19:59:59.999,b3c4b462-9314-4198-b015-21a2d9eec8b9,
62900571,2025-02-07 17:00:00.000,,410a30ba-4dc3-426b-beac-0b8019676e71.binning_data.json,62900571,2025-02-07 18:11:04.042,2025-02-07 17:10:27.178,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 17:59:59.999,410a30ba-4dc3-426b-beac-0b8019676e71,
62900571,2025-02-07 18:00:00.000,,4c03ad96-4a73-4362-bd01-8c4cbee11c07.binning_data.json,62900571,2025-02-07 19:11:43.038,2025-02-07 18:11:04.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 18:59:59.999,4c03ad96-4a73-4362-bd01-8c4cbee11c07,
62900571,2025-02-07 06:00:00.000,,698759fa-e6a8-4ede-9268-de47f243c9b3.binning_data.json,62900571,2025-02-07 07:04:04.045,2025-02-07 06:03:24.135,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 06:59:59.999,698759fa-e6a8-4ede-9268-de47f243c9b3,
62900571,2025-02-07 14:00:00.000,,f7883909-478d-48d5-98d9-d7329a0d3a3e.binning_data.json,62900571,2025-02-07 15:09:09.050,2025-02-07 14:08:32.048,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 14:59:59.999,f7883909-478d-48d5-98d9-d7329a0d3a3e,
62900571,2025-02-07 15:00:00.000,,d425c65c-a5cc-41b0-9a3c-17423350ba62.binning_data.json,62900571,2025-02-07 16:09:48.045,2025-02-07 15:09:09.123,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 15:59:59.999,d425c65c-a5cc-41b0-9a3c-17423350ba62,
62900571,2025-02-07 16:00:00.000,,a84210c0-830c-4194-86e4-bd60e909e2c0.binning_data.json,62900571,2025-02-07 17:10:27.041,2025-02-07 16:09:48.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 16:59:59.999,a84210c0-830c-4194-86e4-bd60e909e2c0,
62900571,2025-02-07 21:00:00.000,,ebdc3617-6f85-473b-8034-39e2ded1bbc2.binning_data.json,62900571,2025-02-07 22:13:39.042,2025-02-07 21:13:00.131,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 21:59:59.999,ebdc3617-6f85-473b-8034-39e2ded1bbc2,
62900571,2025-02-08 00:00:00.000,,0d8b1acb-e87d-4a21-a1d9-dc49b8d46365.binning_data.json,62900571,2025-02-08 01:07:49.127,2025-02-08 00:07:10.055,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 00:59:59.999,0d8b1acb-e87d-4a21-a1d9-dc49b8d46365,
62900571,2025-02-08 01:00:00.000,,b7870f5e-2cff-48a6-a834-035507d93b8f.binning_data.json,62900571,2025-02-08 02:08:29.042,2025-02-08 01:07:49.134,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 01:59:59.999,b7870f5e-2cff-48a6-a834-035507d93b8f,
62900571,2025-02-08 02:00:00.000,,476eb89a-0bcc-4f97-b71e-fd977d9ef1dc.binning_data.json,62900571,2025-02-08 03:09:08.053,2025-02-08 02:08:29.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 02:59:59.999,476eb89a-0bcc-4f97-b71e-fd977d9ef1dc,
62900571,2025-02-08 03:00:00.000,,e24aaf96-69ae-4dac-9ee8-e92a9be26c7e.binning_data.json,62900571,2025-02-08 04:09:48.048,2025-02-08 03:09:08.061,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 03:59:59.999,e24aaf96-69ae-4dac-9ee8-e92a9be26c7e,
62900571,2025-02-08 04:00:00.000,,7501e079-ebd4-4124-bfff-60f09d07581d.binning_data.json,62900571,2025-02-08 05:10:27.045,2025-02-08 04:09:48.056,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 04:59:59.999,7501e079-ebd4-4124-bfff-60f09d07581d,
62900571,2025-02-08 08:00:00.000,,af17e1e4-8ae9-4b6d-b75d-f920486d39af.binning_data.json,62900571,2025-02-08 09:12:59.043,2025-02-08 08:12:21.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 08:59:59.999,af17e1e4-8ae9-4b6d-b75d-f920486d39af,
62900571,2025-02-08 05:00:00.000,,18aeff38-51f3-46c0-a40d-a4cd3d79c307.binning_data.json,62900571,2025-02-08 06:11:05.040,2025-02-08 05:10:27.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 05:59:59.999,18aeff38-51f3-46c0-a40d-a4cd3d79c307,
62900571,2025-02-08 13:00:00.000,,37a03603-a86d-4fc6-b6eb-9aad8a47aabb.binning_data.json,62900571,2025-02-08 13:35:46.145,2025-02-08 13:15:33.196,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 13:34:59.999,37a03603-a86d-4fc6-b6eb-9aad8a47aabb,
62900571,2025-02-07 22:00:00.000,,b3c56460-5caf-4d66-af01-a57fa97a3a1e.binning_data.json,62900571,2025-02-07 23:06:32.106,2025-02-07 22:13:39.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 22:59:59.999,b3c56460-5caf-4d66-af01-a57fa97a3a1e,
62900571,2025-02-07 23:00:00.000,,5efb04c0-6881-42a2-bfd3-42f361a29af5.binning_data.json,62900571,2025-02-08 00:07:10.048,2025-02-07 23:06:32.118,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-07 23:59:59.999,5efb04c0-6881-42a2-bfd3-42f361a29af5,
62900571,2025-02-08 11:00:00.000,,2e6e05de-22aa-4810-bb6f-d92d75a9bbad.binning_data.json,62900571,2025-02-08 12:14:54.040,2025-02-08 11:14:16.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 11:59:59.999,2e6e05de-22aa-4810-bb6f-d92d75a9bbad,
62900571,2025-02-08 12:00:00.000,,fdf12b28-159c-48be-8556-e2ea412e3238.binning_data.json,62900571,2025-02-08 13:15:33.169,2025-02-08 12:14:54.048,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 12:59:59.999,fdf12b28-159c-48be-8556-e2ea412e3238,
62900571,2025-02-08 10:00:00.000,,59b1535b-5df9-4c52-b73e-0d04f7ec07b2.binning_data.json,62900571,2025-02-08 11:14:16.045,2025-02-08 10:13:37.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 10:59:59.999,59b1535b-5df9-4c52-b73e-0d04f7ec07b2,
62900571,2025-02-08 06:00:00.000,,b26955c1-85f6-46cf-9408-3a01367fda4d.binning_data.json,62900571,2025-02-08 07:11:43.066,2025-02-08 06:11:05.048,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 06:59:59.999,b26955c1-85f6-46cf-9408-3a01367fda4d,
62900571,2025-02-08 07:00:00.000,,c0e8c0cc-2923-434c-be77-2c4b4968ec67.binning_data.json,62900571,2025-02-08 08:12:21.042,2025-02-08 07:11:43.087,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 07:59:59.999,c0e8c0cc-2923-434c-be77-2c4b4968ec67,
62900571,2025-02-08 09:00:00.000,,00a9d2b2-a3dc-4a70-a008-cdcfc8ccadc1.binning_data.json,62900571,2025-02-08 10:13:37.041,2025-02-08 09:12:59.056,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-08 09:59:59.999,00a9d2b2-a3dc-4a70-a008-cdcfc8ccadc1,
62900571,2025-02-11 00:41:00.000,,55190604-ef7f-4aca-927f-0fb70d10b9fd.binning_data.json,62900571,2025-02-11 01:01:10.181,2025-02-11 01:01:10.181,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 00:59:59.999,55190604-ef7f-4aca-927f-0fb70d10b9fd,
62900571,2025-02-11 01:00:00.000,,ee00b946-5c37-4349-b829-2517415d4498.binning_data.json,62900571,2025-02-11 02:01:48.054,2025-02-11 01:01:10.198,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 01:59:59.999,ee00b946-5c37-4349-b829-2517415d4498,
62900571,2025-02-11 02:00:00.000,,615318c4-f58a-4827-b38a-9d136a018041.binning_data.json,62900571,2025-02-11 03:16:42.063,2025-02-11 02:01:48.127,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 02:59:59.999,615318c4-f58a-4827-b38a-9d136a018041,
62900571,2025-02-11 03:00:00.000,,ceaa2153-108a-4c23-8637-a68791549550.binning_data.json,62900571,2025-02-11 04:17:20.042,2025-02-11 03:16:42.109,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 03:59:59.999,ceaa2153-108a-4c23-8637-a68791549550,
62900571,2025-02-11 04:00:00.000,,8cf3a65e-bb58-42ba-b2ab-6cfd7fb798ff.binning_data.json,62900571,2025-02-11 05:17:58.044,2025-02-11 04:17:20.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 04:59:59.999,8cf3a65e-bb58-42ba-b2ab-6cfd7fb798ff,
62900571,2025-02-11 05:00:00.000,,5ce38cdf-9878-43ab-b5e3-a2fa19d1fb82.binning_data.json,62900571,2025-02-11 06:19:02.043,2025-02-11 05:17:58.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 05:59:59.999,5ce38cdf-9878-43ab-b5e3-a2fa19d1fb82,
62900571,2025-02-11 06:00:00.000,,23b31fd4-2b9e-472a-9a31-e41b67d41467.binning_data.json,62900571,2025-02-11 07:19:40.048,2025-02-11 06:19:02.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 06:59:59.999,23b31fd4-2b9e-472a-9a31-e41b67d41467,
62900571,2025-02-11 07:00:00.000,,ab7168d8-ad95-4aa7-97a9-0bf516817fce.binning_data.json,62900571,2025-02-11 08:00:05.194,2025-02-11 07:19:40.060,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 07:59:59.999,ab7168d8-ad95-4aa7-97a9-0bf516817fce,
62900571,2025-02-11 08:00:00.000,,e1806281-c00e-4ce5-877c-da01b663c097.binning_data.json,62900571,2025-02-11 09:00:43.046,2025-02-11 08:20:17.043,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 08:59:59.999,e1806281-c00e-4ce5-877c-da01b663c097,
62900571,2025-02-11 09:00:00.000,,50db4d23-2dc8-4e9c-ac7b-32b371c14652.binning_data.json,62900571,2025-02-11 10:01:20.880,2025-02-11 09:20:55.045,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 09:59:59.999,50db4d23-2dc8-4e9c-ac7b-32b371c14652,
62900571,2025-02-11 10:00:00.000,,ef9dbe2e-4374-44c9-b0cd-e0ee93227826.binning_data.json,62900571,2025-02-11 11:01:58.277,2025-02-11 10:01:20.905,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 10:59:59.999,ef9dbe2e-4374-44c9-b0cd-e0ee93227826,
62900571,2025-02-11 11:00:00.000,,67963eb5-464a-4d4b-81d7-b2f2ae27338c.binning_data.json,62900571,2025-02-11 12:02:36.047,2025-02-11 11:01:58.284,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 11:59:59.999,67963eb5-464a-4d4b-81d7-b2f2ae27338c,
62900571,2025-02-11 12:00:00.000,,1d26b84a-e07c-4d1e-bd82-2cf3ec0bde03.binning_data.json,62900571,2025-02-11 13:03:15.044,2025-02-11 12:02:36.054,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 12:59:59.999,1d26b84a-e07c-4d1e-bd82-2cf3ec0bde03,
62900571,2025-02-11 13:00:00.000,,d01f4550-14d0-4851-beb5-2d335d4595a2.binning_data.json,62900571,2025-02-11 14:03:52.045,2025-02-11 13:03:15.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 13:59:59.999,d01f4550-14d0-4851-beb5-2d335d4595a2,
62900571,2025-02-11 14:00:00.000,,f79b71f9-aca2-4419-a1d6-3f859a481c1c.binning_data.json,62900571,2025-02-11 15:04:29.044,2025-02-11 14:03:52.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 14:59:59.999,f79b71f9-aca2-4419-a1d6-3f859a481c1c,
62900571,2025-02-11 15:00:00.000,,7cac2ddf-01c9-4cef-90ce-ab20e1a2c38b.binning_data.json,62900571,2025-02-11 16:05:06.043,2025-02-11 15:04:29.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 15:59:59.999,7cac2ddf-01c9-4cef-90ce-ab20e1a2c38b,
62900571,2025-02-11 16:00:00.000,,6a91414d-ae71-4563-81b1-5d86642855fa.binning_data.json,62900571,2025-02-11 17:05:45.046,2025-02-11 16:05:06.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 16:59:59.999,6a91414d-ae71-4563-81b1-5d86642855fa,
62900571,2025-02-11 17:00:00.000,,e48ef4a0-c8fb-43fa-abd8-55276d94b36b.binning_data.json,62900571,2025-02-11 18:06:23.045,2025-02-11 17:05:45.054,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 17:59:59.999,e48ef4a0-c8fb-43fa-abd8-55276d94b36b,
62900571,2025-02-11 18:00:00.000,,9f705e94-2b4c-4f65-bcf4-b69b72f59301.binning_data.json,62900571,2025-02-11 19:07:02.047,2025-02-11 18:06:23.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 18:59:59.999,9f705e94-2b4c-4f65-bcf4-b69b72f59301,
62900571,2025-02-11 19:00:00.000,,b5cfac6c-f489-439b-ad11-0a3cb2b24568.binning_data.json,62900571,2025-02-11 20:07:41.046,2025-02-11 19:07:02.056,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 19:59:59.999,b5cfac6c-f489-439b-ad11-0a3cb2b24568,
62900571,2025-02-11 20:00:00.000,,5847e238-631a-405c-a936-b2d9b8d3d612.binning_data.json,62900571,2025-02-11 21:08:21.042,2025-02-11 20:07:41.054,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 20:59:59.999,5847e238-631a-405c-a936-b2d9b8d3d612,
62900571,2025-02-12 02:00:00.000,,0735cd2f-21f5-48e0-adf0-4f3c557f1196.binning_data.json,62900571,2025-02-12 03:12:12.045,2025-02-12 02:11:33.049,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 02:59:59.999,0735cd2f-21f5-48e0-adf0-4f3c557f1196,
62900571,2025-02-12 03:00:00.000,,ab834b5a-516f-469b-b732-dbdb39a58e70.binning_data.json,62900571,2025-02-12 04:12:50.049,2025-02-12 03:12:12.053,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 03:59:59.999,ab834b5a-516f-469b-b732-dbdb39a58e70,
62900571,2025-02-12 04:00:00.000,,70ef2944-019f-4ba4-8e4d-ea057ef740ca.binning_data.json,62900571,2025-02-12 05:13:29.041,2025-02-12 04:12:50.056,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 04:59:59.999,70ef2944-019f-4ba4-8e4d-ea057ef740ca,
62900571,2025-02-11 21:00:00.000,,87c99be2-5978-4c10-80cb-2fd1ab788965.binning_data.json,62900571,2025-02-11 22:09:00.046,2025-02-11 21:08:21.049,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 21:59:59.999,87c99be2-5978-4c10-80cb-2fd1ab788965,
62900571,2025-02-12 06:00:00.000,,9f18fe09-b556-40ca-860f-4a0ad8430f28.binning_data.json,62900571,2025-02-12 07:14:43.044,2025-02-12 06:14:05.052,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 06:59:59.999,9f18fe09-b556-40ca-860f-4a0ad8430f28,
62900571,2025-02-12 11:00:00.000,,ec63384e-2856-4362-8885-3a80e9f7b717.binning_data.json,62900571,2025-02-12 12:17:44.146,2025-02-12 11:17:08.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 11:59:59.999,ec63384e-2856-4362-8885-3a80e9f7b717,
62900571,2025-02-11 22:00:00.000,,ba33e9c4-ae5d-465b-bb51-5410030fdeb5.binning_data.json,62900571,2025-02-11 23:09:38.038,2025-02-11 22:09:00.054,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 22:59:59.999,ba33e9c4-ae5d-465b-bb51-5410030fdeb5,
62900571,2025-02-11 23:00:00.000,,46294d66-9c88-433e-b9e5-6821a9672b59.binning_data.json,62900571,2025-02-12 00:10:15.041,2025-02-11 23:09:38.046,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-11 23:59:59.999,46294d66-9c88-433e-b9e5-6821a9672b59,
62900571,2025-02-12 00:00:00.000,,f0dec44f-18af-46d6-beb0-4709d626e04d.binning_data.json,62900571,2025-02-12 01:10:54.043,2025-02-12 00:10:15.051,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 00:59:59.999,f0dec44f-18af-46d6-beb0-4709d626e04d,
62900571,2025-02-12 07:00:00.000,,6b668066-806f-4618-bf85-e90f74d9b5a5.binning_data.json,62900571,2025-02-12 08:15:20.137,2025-02-12 07:14:43.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 07:59:59.999,6b668066-806f-4618-bf85-e90f74d9b5a5,
62900571,2025-02-13 09:00:00.000,,ba5dd581-bbb6-47ed-868d-86cc683af788.binning_data.json,62900571,2025-02-13 10:19:00.146,2025-02-13 09:18:22.045,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-13 09:59:59.999,ba5dd581-bbb6-47ed-868d-86cc683af788,
62900571,2025-02-12 01:00:00.000,,1816f1a3-5610-4292-a9eb-85d3c70a56f0.binning_data.json,62900571,2025-02-12 02:11:33.042,2025-02-12 01:10:54.050,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 01:59:59.999,1816f1a3-5610-4292-a9eb-85d3c70a56f0,
62900571,2025-02-12 12:00:00.000,,9e4c8b9d-1203-40d5-8ef2-b9b27e8e25a7.binning_data.json,62900571,2025-02-12 13:18:21.043,2025-02-12 12:17:44.155,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 12:59:59.999,9e4c8b9d-1203-40d5-8ef2-b9b27e8e25a7,
62900571,2025-02-12 15:00:00.000,,3ba8820f-a202-479e-aa19-37064e683a3d.binning_data.json,62900571,2025-02-12 16:00:01.047,2025-02-12 15:19:35.048,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 15:59:59.999,3ba8820f-a202-479e-aa19-37064e683a3d,
62900571,2025-02-12 17:00:00.000,,c16afb04-b245-42a6-9148-8b13c53be9a7.binning_data.json,62900571,2025-02-12 17:41:06.042,2025-02-12 17:20:53.046,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 17:40:59.999,c16afb04-b245-42a6-9148-8b13c53be9a7,
62900571,2025-02-13 07:17:00.000,,72b345da-3174-40a2-bacc-f714fb005241.binning_data.json,62900571,2025-02-13 08:17:44.140,2025-02-13 07:37:21.247,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-13 07:59:59.999,72b345da-3174-40a2-bacc-f714fb005241,
62900571,2025-02-12 16:00:00.000,,9c601f39-9c78-463a-b705-d9e27084b54f.binning_data.json,62900571,2025-02-12 17:00:40.043,2025-02-12 16:20:14.041,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 16:59:59.999,9c601f39-9c78-463a-b705-d9e27084b54f,
62900571,2025-02-12 05:00:00.000,,fb9c0fb5-ce0b-47a1-8c0c-3952613b6c87.binning_data.json,62900571,2025-02-12 06:14:05.045,2025-02-12 05:13:29.049,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 05:59:59.999,fb9c0fb5-ce0b-47a1-8c0c-3952613b6c87,
62900571,2025-02-12 09:00:00.000,,11424609-e231-41cd-8187-0d6266134a3a.binning_data.json,62900571,2025-02-12 10:16:32.272,2025-02-12 09:15:56.171,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 09:59:59.999,11424609-e231-41cd-8187-0d6266134a3a,
62900571,2025-02-12 14:00:00.000,,d08e0b21-cb1b-4600-b514-6771a7c20672.binning_data.json,62900571,2025-02-12 15:19:35.041,2025-02-12 14:18:58.135,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 14:59:59.999,d08e0b21-cb1b-4600-b514-6771a7c20672,
62900571,2025-02-13 16:00:00.000,,26b27493-454d-4068-8d2c-41bb05e5755c.binning_data.json,62900571,2025-02-13 17:03:16.142,2025-02-13 16:02:37.047,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-13 16:59:59.999,26b27493-454d-4068-8d2c-41bb05e5755c,
62900571,2025-02-13 15:00:00.000,,c45303ac-196a-4372-b04a-d3839807092b.binning_data.json,62900571,2025-02-13 16:02:37.032,2025-02-13 15:01:57.132,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-13 15:59:59.999,c45303ac-196a-4372-b04a-d3839807092b,
62900571,2025-02-12 10:00:00.000,,83df2f6a-ccf7-4917-b926-26018763da38.binning_data.json,62900571,2025-02-12 11:17:08.042,2025-02-12 10:18:39.265,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 10:59:59.999,83df2f6a-ccf7-4917-b926-26018763da38,
62900571,2025-02-12 08:00:00.000,,b43db521-2bed-454d-8051-60025e06a39b.binning_data.json,62900571,2025-02-12 09:15:56.136,2025-02-12 08:15:20.161,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-12 08:59:59.999,b43db521-2bed-454d-8051-60025e06a39b,
62900571,2025-02-13 08:00:00.000,,c8554ddd-4706-467e-8426-eba586da1c36.binning_data.json,62900571,2025-02-13 09:18:22.037,2025-02-13 08:17:44.159,UTC-0800,b4nSrpWupN,,com.sec.android.app.shealth,2025-02-13 08:59:59.999,c8554ddd-4706-467e-8426-eba586da1c36,
